image,tile_name,total_pixels,black_pixels,non_black_pixels
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=26389,y=32547,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=26389,y=33426,w=880,h=880]",480000,479991,9
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=26389,y=34306,w=880,h=880]",480000,479994,6
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=26389,y=35186,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=26389,y=36065,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=26389,y=36945,w=880,h=880]",480000,479994,6
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=26389,y=37825,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=26389,y=38704,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=26389,y=39584,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=26389,y=40463,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=26389,y=41343,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=26389,y=42223,w=880,h=879]",480000,479994,6
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=26389,y=43102,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=21111,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=21991,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=22871,w=879,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=23750,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=24630,w=879,h=880]",480000,479997,3
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=25510,w=879,h=879]",480000,479985,15
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=26389,w=879,h=880]",480000,479688,312
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=27269,w=879,h=879]",480000,478674,1326
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=28148,w=879,h=880]",480000,479967,33
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=29028,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=29908,w=879,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=30787,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=31667,w=879,h=880]",480000,478992,1008
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=32547,w=879,h=879]",480000,479694,306
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=33426,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=34306,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=35186,w=879,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=36065,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=36945,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=37825,w=879,h=879]",480000,479994,6
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=38704,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=39584,w=879,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=40463,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=41343,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=42223,w=879,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=27269,y=43102,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=19352,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=20232,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=21111,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=21991,w=880,h=880]",480000,479088,912
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=22871,w=880,h=879]",480000,479682,318
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=23750,w=880,h=880]",480000,479094,906
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=24630,w=880,h=880]",480000,479904,96
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=25510,w=880,h=879]",480000,477153,2847
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=26389,w=880,h=880]",480000,478797,1203
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=27269,w=880,h=879]",480000,479190,810
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=28148,w=880,h=880]",480000,479886,114
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=29028,w=880,h=880]",480000,479436,564
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=29908,w=880,h=879]",480000,479949,51
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=30787,w=880,h=880]",480000,479952,48
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=31667,w=880,h=880]",480000,479994,6
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=32547,w=880,h=879]",480000,479991,9
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=33426,w=880,h=880]",480000,479982,18
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=34306,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=35186,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=36065,w=880,h=880]",480000,479997,3
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=36945,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=37825,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=38704,w=880,h=880]",480000,479994,6
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=39584,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=40463,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=41343,w=880,h=880]",480000,479997,3
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=28148,y=42223,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=18472,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=19352,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=20232,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=21111,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=21991,w=880,h=880]",480000,478095,1905
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=22871,w=880,h=879]",480000,476598,3402
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=23750,w=880,h=880]",480000,479421,579
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=24630,w=880,h=880]",480000,479976,24
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=25510,w=880,h=879]",480000,475281,4719
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=26389,w=880,h=880]",480000,478869,1131
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=27269,w=880,h=879]",480000,478914,1086
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=28148,w=880,h=880]",480000,479613,387
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=29028,w=880,h=880]",480000,479979,21
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=29908,w=880,h=879]",480000,478212,1788
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=30787,w=880,h=880]",480000,475704,4296
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=31667,w=880,h=880]",480000,479658,342
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=32547,w=880,h=879]",480000,479994,6
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=33426,w=880,h=880]",480000,479997,3
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=34306,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=35186,w=880,h=879]",480000,479997,3
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=36065,w=880,h=880]",480000,479988,12
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=36945,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=37825,w=880,h=879]",480000,479997,3
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=38704,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=39584,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=40463,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29028,y=41343,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=18472,w=879,h=880]",480000,479997,3
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=19352,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=20232,w=879,h=879]",480000,479232,768
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=21111,w=879,h=880]",480000,479502,498
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=21991,w=879,h=880]",480000,474843,5157
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=22871,w=879,h=879]",480000,475584,4416
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=23750,w=879,h=880]",480000,479994,6
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=24630,w=879,h=880]",480000,477594,2406
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=25510,w=879,h=879]",480000,461616,18384
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=26389,w=879,h=880]",480000,478794,1206
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=27269,w=879,h=879]",480000,477501,2499
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=28148,w=879,h=880]",480000,479439,561
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=29028,w=879,h=880]",480000,479385,615
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=29908,w=879,h=879]",480000,478134,1866
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=30787,w=879,h=880]",480000,475131,4869
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=31667,w=879,h=880]",480000,479202,798
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=32547,w=879,h=879]",480000,479997,3
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=33426,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=34306,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=35186,w=879,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=36065,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=36945,w=879,h=880]",480000,479994,6
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=37825,w=879,h=879]",480000,479997,3
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=38704,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=39584,w=879,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=29908,y=40463,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=18472,w=880,h=880]",480000,479997,3
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=19352,w=880,h=880]",480000,479505,495
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=20232,w=880,h=879]",480000,479112,888
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=21111,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=21991,w=880,h=880]",480000,477939,2061
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=22871,w=880,h=879]",480000,474885,5115
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=23750,w=880,h=880]",480000,475830,4170
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=24630,w=880,h=880]",480000,464844,15156
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=25510,w=880,h=879]",480000,469671,10329
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=26389,w=880,h=880]",480000,479553,447
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=27269,w=880,h=879]",480000,478224,1776
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=28148,w=880,h=880]",480000,479883,117
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=29028,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=29908,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=30787,w=880,h=880]",480000,479853,147
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=31667,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=32547,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=33426,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=34306,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=35186,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=36065,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=36945,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=37825,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=38704,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=39584,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=30787,y=40463,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=17593,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=18472,w=880,h=880]",480000,479997,3
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=19352,w=880,h=880]",480000,479985,15
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=20232,w=880,h=879]",480000,479901,99
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=21111,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=21991,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=22871,w=880,h=879]",480000,479994,6
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=23750,w=880,h=880]",480000,478845,1155
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=24630,w=880,h=880]",480000,478800,1200
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=25510,w=880,h=879]",480000,479889,111
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=26389,w=880,h=880]",480000,476379,3621
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=27269,w=880,h=879]",480000,478002,1998
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=28148,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=29028,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=29908,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=30787,w=880,h=880]",480000,479832,168
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=31667,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=32547,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=33426,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=34306,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=35186,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=36065,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=36945,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=37825,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=38704,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=39584,w=880,h=879]",480000,479997,3
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=31667,y=40463,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=16713,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=17593,w=879,h=879]",480000,479985,15
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=18472,w=879,h=880]",480000,479988,12
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=19352,w=879,h=880]",480000,479853,147
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=20232,w=879,h=879]",480000,479961,39
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=21111,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=21991,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=22871,w=879,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=23750,w=879,h=880]",480000,479898,102
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=24630,w=879,h=880]",480000,479862,138
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=25510,w=879,h=879]",480000,476208,3792
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=26389,w=879,h=880]",480000,471801,8199
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=27269,w=879,h=879]",480000,478923,1077
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=28148,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=29028,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=29908,w=879,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=30787,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=31667,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=32547,w=879,h=879]",480000,479997,3
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=33426,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=34306,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=35186,w=879,h=879]",480000,479988,12
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=36065,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=36945,w=879,h=880]",480000,479994,6
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=37825,w=879,h=879]",480000,479997,3
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=38704,w=879,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=32547,y=39584,w=879,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=14954,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=15834,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=16713,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=17593,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=18472,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=19352,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=20232,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=21111,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=21991,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=22871,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=23750,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=24630,w=880,h=880]",480000,478932,1068
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=25510,w=880,h=879]",480000,479484,516
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=26389,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=27269,w=880,h=879]",480000,479997,3
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=28148,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=29028,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=29908,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=30787,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=31667,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=32547,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=33426,w=880,h=880]",480000,479997,3
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=34306,w=880,h=880]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=35186,w=880,h=879]",480000,480000,0
16045-8-16110141B01201002,"16045-8-16110141B01201002 [d=2.1991,x=33426,y=36065,w=880,h=880]",480000,480000,0
