image,tile_name,total_pixels,black_pixels,non_black_pixels
16045-17-801002,"16045-17-801002 [d=2.1996,x=35194,y=29915,w=879,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=35194,y=30794,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=35194,y=31674,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=35194,y=32554,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=35194,y=33434,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=35194,y=34314,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=35194,y=42232,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=35194,y=4399,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=35194,y=5279,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=35194,y=6159,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=35194,y=7039,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=36073,y=26395,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=36073,y=27275,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=36073,y=28155,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=36073,y=29035,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=36073,y=29915,w=880,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=36073,y=30794,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=36073,y=42232,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=36073,y=4399,w=880,h=880]",480000,479997,3
16045-17-801002,"16045-17-801002 [d=2.1996,x=36073,y=5279,w=880,h=880]",480000,479190,810
16045-17-801002,"16045-17-801002 [d=2.1996,x=36073,y=6159,w=880,h=880]",480000,479877,123
16045-17-801002,"16045-17-801002 [d=2.1996,x=36073,y=7039,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=36953,y=41352,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=36953,y=42232,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=36953,y=4399,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=36953,y=5279,w=880,h=880]",480000,479508,492
16045-17-801002,"16045-17-801002 [d=2.1996,x=36953,y=6159,w=880,h=880]",480000,479997,3
16045-17-801002,"16045-17-801002 [d=2.1996,x=37833,y=41352,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=37833,y=42232,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=37833,y=4399,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=37833,y=5279,w=880,h=880]",480000,478929,1071
16045-17-801002,"16045-17-801002 [d=2.1996,x=37833,y=6159,w=880,h=880]",480000,478644,1356
16045-17-801002,"16045-17-801002 [d=2.1996,x=38713,y=11438,w=880,h=880]",480000,479778,222
16045-17-801002,"16045-17-801002 [d=2.1996,x=38713,y=12318,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=38713,y=19356,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=38713,y=20236,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=38713,y=21116,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=38713,y=41352,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=38713,y=42232,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=38713,y=4399,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=38713,y=5279,w=880,h=880]",480000,479952,48
16045-17-801002,"16045-17-801002 [d=2.1996,x=38713,y=6159,w=880,h=880]",480000,479997,3
16045-17-801002,"16045-17-801002 [d=2.1996,x=39593,y=10558,w=880,h=880]",480000,479685,315
16045-17-801002,"16045-17-801002 [d=2.1996,x=39593,y=11438,w=880,h=880]",480000,477483,2517
16045-17-801002,"16045-17-801002 [d=2.1996,x=39593,y=12318,w=880,h=880]",480000,479997,3
16045-17-801002,"16045-17-801002 [d=2.1996,x=39593,y=18477,w=880,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=39593,y=19356,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=39593,y=20236,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=39593,y=21116,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=39593,y=24636,w=880,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=39593,y=25515,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=39593,y=26395,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=39593,y=27275,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=39593,y=41352,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=39593,y=42232,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=39593,y=4399,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=39593,y=5279,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=39593,y=7919,w=880,h=879]",480000,479913,87
16045-17-801002,"16045-17-801002 [d=2.1996,x=39593,y=8798,w=880,h=880]",480000,479766,234
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=10558,w=879,h=880]",480000,479736,264
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=11438,w=879,h=880]",480000,478602,1398
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=12318,w=879,h=880]",480000,479649,351
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=13198,w=879,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=14077,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=18477,w=879,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=19356,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=20236,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=21116,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=23756,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=24636,w=879,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=25515,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=26395,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=27275,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=41352,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=42232,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=4399,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=5279,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=6159,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=7039,w=879,h=880]",480000,479979,21
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=7919,w=879,h=879]",480000,479493,507
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=8798,w=879,h=880]",480000,476643,3357
16045-17-801002,"16045-17-801002 [d=2.1996,x=40473,y=9678,w=879,h=880]",480000,479652,348
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=10558,w=880,h=880]",480000,478110,1890
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=11438,w=880,h=880]",480000,477336,2664
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=12318,w=880,h=880]",480000,479700,300
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=13198,w=880,h=879]",480000,479997,3
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=14077,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=14957,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=18477,w=880,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=19356,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=20236,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=21116,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=23756,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=24636,w=880,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=25515,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=26395,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=27275,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=28155,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=29035,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=41352,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=42232,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=4399,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=5279,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=6159,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=7039,w=880,h=880]",480000,479913,87
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=7919,w=880,h=879]",480000,478899,1101
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=8798,w=880,h=880]",480000,473463,6537
16045-17-801002,"16045-17-801002 [d=2.1996,x=41352,y=9678,w=880,h=880]",480000,478194,1806
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=10558,w=880,h=880]",480000,477462,2538
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=11438,w=880,h=880]",480000,477171,2829
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=12318,w=880,h=880]",480000,476769,3231
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=13198,w=880,h=879]",480000,479481,519
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=14077,w=880,h=880]",480000,479997,3
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=14957,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=18477,w=880,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=19356,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=20236,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=23756,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=24636,w=880,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=25515,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=26395,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=27275,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=28155,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=29035,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=41352,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=42232,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=5279,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=6159,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=7039,w=880,h=880]",480000,478023,1977
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=7919,w=880,h=879]",480000,477279,2721
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=8798,w=880,h=880]",480000,479280,720
16045-17-801002,"16045-17-801002 [d=2.1996,x=42232,y=9678,w=880,h=880]",480000,470547,9453
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=10558,w=880,h=880]",480000,478860,1140
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=11438,w=880,h=880]",480000,479265,735
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=12318,w=880,h=880]",480000,476943,3057
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=13198,w=880,h=879]",480000,478707,1293
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=14077,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=14957,w=880,h=880]",480000,479997,3
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=15837,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=18477,w=880,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=19356,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=20236,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=24636,w=880,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=25515,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=26395,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=27275,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=28155,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=29035,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=41352,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=42232,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=6159,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=7039,w=880,h=880]",480000,479412,588
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=7919,w=880,h=879]",480000,478731,1269
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=8798,w=880,h=880]",480000,479250,750
16045-17-801002,"16045-17-801002 [d=2.1996,x=43112,y=9678,w=880,h=880]",480000,479217,783
16045-17-801002,"16045-17-801002 [d=2.1996,x=4399,y=42232,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=10558,w=880,h=880]",480000,479745,255
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=11438,w=880,h=880]",480000,479400,600
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=12318,w=880,h=880]",480000,476541,3459
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=13198,w=880,h=879]",480000,478527,1473
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=14077,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=14957,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=15837,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=16717,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=18477,w=880,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=19356,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=20236,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=24636,w=880,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=25515,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=26395,w=880,h=880]",480000,479991,9
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=27275,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=41352,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=42232,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=6159,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=7039,w=880,h=880]",480000,479994,6
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=7919,w=880,h=879]",480000,479748,252
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=8798,w=880,h=880]",480000,478842,1158
16045-17-801002,"16045-17-801002 [d=2.1996,x=43992,y=9678,w=880,h=880]",480000,479760,240
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=10558,w=880,h=880]",480000,478971,1029
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=11438,w=880,h=880]",480000,478611,1389
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=12318,w=880,h=880]",480000,478122,1878
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=13198,w=880,h=879]",480000,479100,900
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=14077,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=14957,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=15837,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=16717,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=17597,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=18477,w=880,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=19356,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=20236,w=880,h=880]",480000,479952,48
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=24636,w=880,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=25515,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=26395,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=27275,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=41352,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=42232,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=6159,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=7039,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=7919,w=880,h=879]",480000,479721,279
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=8798,w=880,h=880]",480000,475734,4266
16045-17-801002,"16045-17-801002 [d=2.1996,x=44872,y=9678,w=880,h=880]",480000,475371,4629
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=10558,w=880,h=880]",480000,478443,1557
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=11438,w=880,h=880]",480000,475494,4506
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=12318,w=880,h=880]",480000,478080,1920
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=13198,w=880,h=879]",480000,478044,1956
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=14077,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=14957,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=15837,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=16717,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=17597,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=18477,w=880,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=19356,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=20236,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=21116,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=41352,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=42232,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=7039,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=7919,w=880,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=8798,w=880,h=880]",480000,479862,138
16045-17-801002,"16045-17-801002 [d=2.1996,x=45752,y=9678,w=880,h=880]",480000,477774,2226
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=10558,w=879,h=880]",480000,479007,993
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=11438,w=879,h=880]",480000,474255,5745
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=12318,w=879,h=880]",480000,478437,1563
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=13198,w=879,h=879]",480000,478668,1332
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=14077,w=879,h=880]",480000,479268,732
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=14957,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=15837,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=16717,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=17597,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=18477,w=879,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=19356,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=20236,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=21116,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=33434,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=34314,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=41352,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=42232,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=7919,w=879,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=8798,w=879,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=46632,y=9678,w=879,h=880]",480000,478134,1866
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=10558,w=880,h=880]",480000,478989,1011
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=11438,w=880,h=880]",480000,478791,1209
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=12318,w=880,h=880]",480000,479442,558
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=13198,w=880,h=879]",480000,479199,801
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=14077,w=880,h=880]",480000,479691,309
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=14957,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=15837,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=16717,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=17597,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=18477,w=880,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=19356,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=23756,w=880,h=880]",480000,479988,12
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=24636,w=880,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=30794,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=31674,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=32554,w=880,h=880]",480000,479997,3
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=33434,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=34314,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=35194,w=880,h=879]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=36073,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=36953,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=37833,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=38713,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=41352,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=42232,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=8798,w=880,h=880]",480000,480000,0
16045-17-801002,"16045-17-801002 [d=2.1996,x=47511,y=9678,w=880,h=880]",480000,479097,903
