image,tile_name,total_pixels,black_pixels,non_black_pixels
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=11435,y=21111,w=880,h=880]",480000,479901,99
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=11435,y=21991,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=11435,y=22871,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=11435,y=23750,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=11435,y=24630,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=11435,y=25510,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=11435,y=26389,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=11435,y=4398,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=11435,y=5278,w=880,h=879]",480000,479997,3
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=11435,y=6157,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=11435,y=7037,w=880,h=880]",480000,479832,168
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=11435,y=7917,w=880,h=879]",480000,479910,90
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=11435,y=8796,w=880,h=880]",480000,479529,471
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=11435,y=9676,w=880,h=880]",480000,479799,201
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=10556,w=880,h=879]",480000,479790,210
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=11435,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=12315,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=13195,w=880,h=879]",480000,479277,723
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=14074,w=880,h=880]",480000,478956,1044
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=14954,w=880,h=880]",480000,479706,294
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=15834,w=880,h=879]",480000,479019,981
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=16713,w=880,h=880]",480000,479442,558
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=17593,w=880,h=879]",480000,473979,6021
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=18472,w=880,h=880]",480000,473856,6144
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=19352,w=880,h=880]",480000,473472,6528
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=20232,w=880,h=879]",480000,477165,2835
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=21111,w=880,h=880]",480000,479739,261
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=21991,w=880,h=880]",480000,479988,12
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=22871,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=23750,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=24630,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=25510,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=26389,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=4398,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=5278,w=880,h=879]",480000,478488,1512
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=6157,w=880,h=880]",480000,478152,1848
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=7037,w=880,h=880]",480000,479748,252
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=7917,w=880,h=879]",480000,479706,294
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=8796,w=880,h=880]",480000,479553,447
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=12315,y=9676,w=880,h=880]",480000,479409,591
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=10556,w=879,h=879]",480000,479982,18
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=11435,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=13195,w=879,h=879]",480000,479988,12
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=14074,w=879,h=880]",480000,479700,300
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=14954,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=15834,w=879,h=879]",480000,479994,6
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=16713,w=879,h=880]",480000,478644,1356
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=17593,w=879,h=879]",480000,474840,5160
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=18472,w=879,h=880]",480000,478629,1371
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=19352,w=879,h=880]",480000,474273,5727
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=20232,w=879,h=879]",480000,474117,5883
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=21111,w=879,h=880]",480000,475599,4401
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=21991,w=879,h=880]",480000,479943,57
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=22871,w=879,h=879]",480000,479997,3
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=23750,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=24630,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=25510,w=879,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=26389,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=27269,w=879,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=29908,w=879,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=30787,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=4398,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=5278,w=879,h=879]",480000,478212,1788
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=6157,w=879,h=880]",480000,479832,168
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=7037,w=879,h=880]",480000,479802,198
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=7917,w=879,h=879]",480000,479157,843
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=8796,w=879,h=880]",480000,479406,594
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=13195,y=9676,w=879,h=880]",480000,479808,192
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=10556,w=880,h=879]",480000,479883,117
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=11435,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=13195,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=14074,w=880,h=880]",480000,479976,24
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=14954,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=15834,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=16713,w=880,h=880]",480000,479631,369
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=17593,w=880,h=879]",480000,479811,189
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=18472,w=880,h=880]",480000,479991,9
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=19352,w=880,h=880]",480000,479532,468
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=20232,w=880,h=879]",480000,478749,1251
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=21111,w=880,h=880]",480000,478938,1062
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=21991,w=880,h=880]",480000,479919,81
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=22871,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=23750,w=880,h=880]",480000,479958,42
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=24630,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=25510,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=26389,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=27269,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=28148,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=29028,w=880,h=880]",480000,479982,18
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=29908,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=30787,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=31667,w=880,h=880]",480000,479997,3
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=32547,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=4398,w=880,h=880]",480000,479979,21
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=5278,w=880,h=879]",480000,479718,282
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=6157,w=880,h=880]",480000,479973,27
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=7037,w=880,h=880]",480000,479628,372
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=7917,w=880,h=879]",480000,479403,597
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=8796,w=880,h=880]",480000,479691,309
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14074,y=9676,w=880,h=880]",480000,479481,519
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=10556,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=11435,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=12315,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=14954,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=15834,w=880,h=879]",480000,479982,18
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=16713,w=880,h=880]",480000,479787,213
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=17593,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=18472,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=19352,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=20232,w=880,h=879]",480000,479283,717
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=21111,w=880,h=880]",480000,479778,222
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=21991,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=22871,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=23750,w=880,h=880]",480000,479652,348
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=24630,w=880,h=880]",480000,479460,540
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=25510,w=880,h=879]",480000,479721,279
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=26389,w=880,h=880]",480000,479613,387
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=27269,w=880,h=879]",480000,479607,393
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=28148,w=880,h=880]",480000,479952,48
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=29028,w=880,h=880]",480000,479670,330
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=29908,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=30787,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=31667,w=880,h=880]",480000,479997,3
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=32547,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=3519,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=4398,w=880,h=880]",480000,479262,738
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=5278,w=880,h=879]",480000,477255,2745
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=6157,w=880,h=880]",480000,479967,33
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=7037,w=880,h=880]",480000,478269,1731
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=7917,w=880,h=879]",480000,478401,1599
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=8796,w=880,h=880]",480000,478977,1023
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=14954,y=9676,w=880,h=880]",480000,479931,69
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=10556,w=879,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=11435,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=14954,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=15834,w=879,h=879]",480000,479988,12
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=16713,w=879,h=880]",480000,479883,117
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=17593,w=879,h=879]",480000,479997,3
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=18472,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=19352,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=20232,w=879,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=21111,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=21991,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=22871,w=879,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=23750,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=24630,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=25510,w=879,h=879]",480000,479970,30
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=26389,w=879,h=880]",480000,479607,393
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=27269,w=879,h=879]",480000,479682,318
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=28148,w=879,h=880]",480000,479118,882
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=29028,w=879,h=880]",480000,479970,30
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=29908,w=879,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=30787,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=31667,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=32547,w=879,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=33426,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=3519,w=879,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=4398,w=879,h=880]",480000,479832,168
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=5278,w=879,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=6157,w=879,h=880]",480000,479844,156
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=7037,w=879,h=880]",480000,477159,2841
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=7917,w=879,h=879]",480000,478089,1911
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=8796,w=879,h=880]",480000,479910,90
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=15834,y=9676,w=879,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=10556,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=14954,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=15834,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=16713,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=17593,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=18472,w=880,h=880]",480000,479997,3
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=19352,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=20232,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=21111,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=21991,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=22871,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=23750,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=24630,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=25510,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=26389,w=880,h=880]",480000,479406,594
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=27269,w=880,h=879]",480000,479373,627
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=28148,w=880,h=880]",480000,479193,807
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=29028,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=29908,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=30787,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=31667,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=32547,w=880,h=879]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=33426,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=34306,w=880,h=880]",480000,480000,0
16049-7-16110141B00301002,"16049-7-16110141B00301002 [d=2.1991,x=16713,y=3519,w=880,h=879]",480000,479991,9
