image,tile_name,total_pixels,black_pixels,non_black_pixels
64854,"64854 [d=2.1996,x=34314,y=31674,w=880,h=880]",480000,471729,8271
64854,"64854 [d=2.1996,x=34314,y=32554,w=880,h=880]",480000,322894,157106
64854,"64854 [d=2.1996,x=34314,y=33434,w=880,h=880]",480000,251613,228387
64854,"64854 [d=2.1996,x=34314,y=34314,w=880,h=880]",480000,251244,228756
64854,"64854 [d=2.1996,x=34314,y=35194,w=880,h=879]",480000,362492,117508
64854,"64854 [d=2.1996,x=34314,y=36073,w=880,h=880]",480000,464541,15459
64854,"64854 [d=2.1996,x=34314,y=36953,w=880,h=880]",480000,438765,41235
64854,"64854 [d=2.1996,x=34314,y=37833,w=880,h=880]",480000,478944,1056
64854,"64854 [d=2.1996,x=34314,y=4399,w=880,h=880]",480000,475290,4710
64854,"64854 [d=2.1996,x=34314,y=5279,w=880,h=880]",480000,474729,5271
64854,"64854 [d=2.1996,x=34314,y=6159,w=880,h=880]",480000,479277,723
64854,"64854 [d=2.1996,x=34314,y=7039,w=880,h=880]",480000,478899,1101
64854,"64854 [d=2.1996,x=34314,y=7919,w=880,h=879]",480000,479355,645
64854,"64854 [d=2.1996,x=34314,y=8798,w=880,h=880]",480000,479805,195
64854,"64854 [d=2.1996,x=34314,y=9678,w=880,h=880]",480000,479808,192
64854,"64854 [d=2.1996,x=3519,y=12318,w=880,h=880]",480000,479994,6
64854,"64854 [d=2.1996,x=3519,y=13198,w=880,h=879]",480000,478998,1002
64854,"64854 [d=2.1996,x=3519,y=14077,w=880,h=880]",480000,479469,531
64854,"64854 [d=2.1996,x=3519,y=14957,w=880,h=880]",480000,478092,1908
64854,"64854 [d=2.1996,x=3519,y=15837,w=880,h=880]",480000,474306,5694
64854,"64854 [d=2.1996,x=35194,y=10558,w=879,h=880]",480000,479502,498
64854,"64854 [d=2.1996,x=35194,y=11438,w=879,h=880]",480000,479907,93
64854,"64854 [d=2.1996,x=35194,y=12318,w=879,h=880]",480000,479658,342
64854,"64854 [d=2.1996,x=35194,y=13198,w=879,h=879]",480000,479169,831
64854,"64854 [d=2.1996,x=35194,y=14077,w=879,h=880]",480000,479139,861
64854,"64854 [d=2.1996,x=35194,y=14957,w=879,h=880]",480000,478983,1017
64854,"64854 [d=2.1996,x=35194,y=15837,w=879,h=880]",480000,477249,2751
64854,"64854 [d=2.1996,x=35194,y=16717,w=879,h=880]",480000,477288,2712
64854,"64854 [d=2.1996,x=35194,y=17597,w=879,h=880]",480000,478641,1359
64854,"64854 [d=2.1996,x=35194,y=18477,w=879,h=879]",480000,479154,846
64854,"64854 [d=2.1996,x=35194,y=19356,w=879,h=880]",480000,479985,15
64854,"64854 [d=2.1996,x=35194,y=20236,w=879,h=880]",480000,479895,105
64854,"64854 [d=2.1996,x=35194,y=21116,w=879,h=880]",480000,479493,507
64854,"64854 [d=2.1996,x=35194,y=21996,w=879,h=880]",480000,479412,588
64854,"64854 [d=2.1996,x=35194,y=22876,w=879,h=880]",480000,479526,474
64854,"64854 [d=2.1996,x=35194,y=23756,w=879,h=880]",480000,479019,981
64854,"64854 [d=2.1996,x=35194,y=24636,w=879,h=879]",480000,478848,1152
64854,"64854 [d=2.1996,x=35194,y=25515,w=879,h=880]",480000,478350,1650
64854,"64854 [d=2.1996,x=35194,y=26395,w=879,h=880]",480000,474060,5940
64854,"64854 [d=2.1996,x=35194,y=27275,w=879,h=880]",480000,474606,5394
64854,"64854 [d=2.1996,x=35194,y=28155,w=879,h=880]",480000,480000,0
64854,"64854 [d=2.1996,x=35194,y=31674,w=879,h=880]",480000,474399,5601
64854,"64854 [d=2.1996,x=35194,y=32554,w=879,h=880]",480000,357132,122868
64854,"64854 [d=2.1996,x=35194,y=33434,w=879,h=880]",480000,247710,232290
64854,"64854 [d=2.1996,x=35194,y=34314,w=879,h=880]",480000,206532,273468
64854,"64854 [d=2.1996,x=35194,y=35194,w=879,h=879]",480000,262278,217722
64854,"64854 [d=2.1996,x=35194,y=36073,w=879,h=880]",480000,395436,84564
64854,"64854 [d=2.1996,x=35194,y=36953,w=879,h=880]",480000,462189,17811
64854,"64854 [d=2.1996,x=35194,y=37833,w=879,h=880]",480000,478572,1428
64854,"64854 [d=2.1996,x=35194,y=38713,w=879,h=880]",480000,480000,0
64854,"64854 [d=2.1996,x=35194,y=4399,w=879,h=880]",480000,475659,4341
64854,"64854 [d=2.1996,x=35194,y=5279,w=879,h=880]",480000,479340,660
64854,"64854 [d=2.1996,x=35194,y=6159,w=879,h=880]",480000,479820,180
64854,"64854 [d=2.1996,x=35194,y=7039,w=879,h=880]",480000,479970,30
64854,"64854 [d=2.1996,x=35194,y=7919,w=879,h=879]",480000,479946,54
64854,"64854 [d=2.1996,x=35194,y=8798,w=879,h=880]",480000,479526,474
64854,"64854 [d=2.1996,x=35194,y=9678,w=879,h=880]",480000,479802,198
64854,"64854 [d=2.1996,x=36073,y=10558,w=880,h=880]",480000,479988,12
64854,"64854 [d=2.1996,x=36073,y=11438,w=880,h=880]",480000,480000,0
64854,"64854 [d=2.1996,x=36073,y=12318,w=880,h=880]",480000,479847,153
64854,"64854 [d=2.1996,x=36073,y=13198,w=880,h=879]",480000,479070,930
64854,"64854 [d=2.1996,x=36073,y=14077,w=880,h=880]",480000,479004,996
64854,"64854 [d=2.1996,x=36073,y=14957,w=880,h=880]",480000,477723,2277
64854,"64854 [d=2.1996,x=36073,y=15837,w=880,h=880]",480000,479109,891
64854,"64854 [d=2.1996,x=36073,y=16717,w=880,h=880]",480000,477234,2766
64854,"64854 [d=2.1996,x=36073,y=17597,w=880,h=880]",480000,478299,1701
64854,"64854 [d=2.1996,x=36073,y=18477,w=880,h=879]",480000,479688,312
64854,"64854 [d=2.1996,x=36073,y=19356,w=880,h=880]",480000,479766,234
64854,"64854 [d=2.1996,x=36073,y=20236,w=880,h=880]",480000,479853,147
64854,"64854 [d=2.1996,x=36073,y=21116,w=880,h=880]",480000,479865,135
64854,"64854 [d=2.1996,x=36073,y=21996,w=880,h=880]",480000,479652,348
64854,"64854 [d=2.1996,x=36073,y=22876,w=880,h=880]",480000,478455,1545
64854,"64854 [d=2.1996,x=36073,y=23756,w=880,h=880]",480000,479694,306
64854,"64854 [d=2.1996,x=36073,y=24636,w=880,h=879]",480000,479628,372
64854,"64854 [d=2.1996,x=36073,y=25515,w=880,h=880]",480000,478572,1428
64854,"64854 [d=2.1996,x=36073,y=26395,w=880,h=880]",480000,478527,1473
64854,"64854 [d=2.1996,x=36073,y=27275,w=880,h=880]",480000,479070,930
64854,"64854 [d=2.1996,x=36073,y=31674,w=880,h=880]",480000,479961,39
64854,"64854 [d=2.1996,x=36073,y=32554,w=880,h=880]",480000,423450,56550
64854,"64854 [d=2.1996,x=36073,y=33434,w=880,h=880]",480000,291657,188343
64854,"64854 [d=2.1996,x=36073,y=34314,w=880,h=880]",480000,202995,277005
64854,"64854 [d=2.1996,x=36073,y=3519,w=880,h=880]",480000,480000,0
64854,"64854 [d=2.1996,x=36073,y=35194,w=880,h=879]",480000,233575,246425
64854,"64854 [d=2.1996,x=36073,y=36073,w=880,h=880]",480000,315595,164405
64854,"64854 [d=2.1996,x=36073,y=36953,w=880,h=880]",480000,413517,66483
64854,"64854 [d=2.1996,x=36073,y=37833,w=880,h=880]",480000,472857,7143
64854,"64854 [d=2.1996,x=36073,y=38713,w=880,h=880]",480000,480000,0
64854,"64854 [d=2.1996,x=36073,y=4399,w=880,h=880]",480000,470919,9081
64854,"64854 [d=2.1996,x=36073,y=5279,w=880,h=880]",480000,477783,2217
64854,"64854 [d=2.1996,x=36073,y=6159,w=880,h=880]",480000,479685,315
64854,"64854 [d=2.1996,x=36073,y=7039,w=880,h=880]",480000,479955,45
64854,"64854 [d=2.1996,x=36073,y=7919,w=880,h=879]",480000,479949,51
64854,"64854 [d=2.1996,x=36073,y=8798,w=880,h=880]",480000,479616,384
64854,"64854 [d=2.1996,x=36073,y=9678,w=880,h=880]",480000,479064,936
64854,"64854 [d=2.1996,x=36953,y=10558,w=880,h=880]",480000,479154,846
64854,"64854 [d=2.1996,x=36953,y=11438,w=880,h=880]",480000,478305,1695
64854,"64854 [d=2.1996,x=36953,y=12318,w=880,h=880]",480000,479394,606
64854,"64854 [d=2.1996,x=36953,y=13198,w=880,h=879]",480000,478158,1842
64854,"64854 [d=2.1996,x=36953,y=14077,w=880,h=880]",480000,479421,579
64854,"64854 [d=2.1996,x=36953,y=14957,w=880,h=880]",480000,479778,222
64854,"64854 [d=2.1996,x=36953,y=15837,w=880,h=880]",480000,479553,447
64854,"64854 [d=2.1996,x=36953,y=16717,w=880,h=880]",480000,479493,507
64854,"64854 [d=2.1996,x=36953,y=17597,w=880,h=880]",480000,479505,495
64854,"64854 [d=2.1996,x=36953,y=18477,w=880,h=879]",480000,479496,504
64854,"64854 [d=2.1996,x=36953,y=19356,w=880,h=880]",480000,479373,627
64854,"64854 [d=2.1996,x=36953,y=20236,w=880,h=880]",480000,478905,1095
64854,"64854 [d=2.1996,x=36953,y=21116,w=880,h=880]",480000,479652,348
64854,"64854 [d=2.1996,x=36953,y=21996,w=880,h=880]",480000,479454,546
64854,"64854 [d=2.1996,x=36953,y=22876,w=880,h=880]",480000,479574,426
64854,"64854 [d=2.1996,x=36953,y=23756,w=880,h=880]",480000,479472,528
64854,"64854 [d=2.1996,x=36953,y=24636,w=880,h=879]",480000,478593,1407
64854,"64854 [d=2.1996,x=36953,y=25515,w=880,h=880]",480000,476853,3147
64854,"64854 [d=2.1996,x=36953,y=26395,w=880,h=880]",480000,472785,7215
64854,"64854 [d=2.1996,x=36953,y=27275,w=880,h=880]",480000,456198,23802
64854,"64854 [d=2.1996,x=36953,y=28155,w=880,h=880]",480000,477165,2835
64854,"64854 [d=2.1996,x=36953,y=32554,w=880,h=880]",480000,465756,14244
64854,"64854 [d=2.1996,x=36953,y=33434,w=880,h=880]",480000,315785,164215
64854,"64854 [d=2.1996,x=36953,y=34314,w=880,h=880]",480000,266934,213066
64854,"64854 [d=2.1996,x=36953,y=3519,w=880,h=880]",480000,477645,2355
64854,"64854 [d=2.1996,x=36953,y=35194,w=880,h=879]",480000,194890,285110
64854,"64854 [d=2.1996,x=36953,y=36073,w=880,h=880]",480000,314113,165887
64854,"64854 [d=2.1996,x=36953,y=36953,w=880,h=880]",480000,405159,74841
64854,"64854 [d=2.1996,x=36953,y=37833,w=880,h=880]",480000,401604,78396
64854,"64854 [d=2.1996,x=36953,y=38713,w=880,h=880]",480000,475203,4797
64854,"64854 [d=2.1996,x=36953,y=4399,w=880,h=880]",480000,474195,5805
64854,"64854 [d=2.1996,x=36953,y=5279,w=880,h=880]",480000,479526,474
64854,"64854 [d=2.1996,x=36953,y=6159,w=880,h=880]",480000,479796,204
64854,"64854 [d=2.1996,x=36953,y=7039,w=880,h=880]",480000,479946,54
64854,"64854 [d=2.1996,x=36953,y=7919,w=880,h=879]",480000,480000,0
64854,"64854 [d=2.1996,x=36953,y=8798,w=880,h=880]",480000,479151,849
64854,"64854 [d=2.1996,x=36953,y=9678,w=880,h=880]",480000,478533,1467
64854,"64854 [d=2.1996,x=37833,y=10558,w=880,h=880]",480000,479694,306
64854,"64854 [d=2.1996,x=37833,y=11438,w=880,h=880]",480000,477354,2646
64854,"64854 [d=2.1996,x=37833,y=12318,w=880,h=880]",480000,479307,693
64854,"64854 [d=2.1996,x=37833,y=13198,w=880,h=879]",480000,479529,471
64854,"64854 [d=2.1996,x=37833,y=14077,w=880,h=880]",480000,479991,9
64854,"64854 [d=2.1996,x=37833,y=14957,w=880,h=880]",480000,478455,1545
64854,"64854 [d=2.1996,x=37833,y=15837,w=880,h=880]",480000,479865,135
64854,"64854 [d=2.1996,x=37833,y=16717,w=880,h=880]",480000,479457,543
64854,"64854 [d=2.1996,x=37833,y=17597,w=880,h=880]",480000,479775,225
64854,"64854 [d=2.1996,x=37833,y=18477,w=880,h=879]",480000,479526,474
64854,"64854 [d=2.1996,x=37833,y=19356,w=880,h=880]",480000,479730,270
64854,"64854 [d=2.1996,x=37833,y=20236,w=880,h=880]",480000,479388,612
64854,"64854 [d=2.1996,x=37833,y=21116,w=880,h=880]",480000,479502,498
64854,"64854 [d=2.1996,x=37833,y=21996,w=880,h=880]",480000,478383,1617
64854,"64854 [d=2.1996,x=37833,y=22876,w=880,h=880]",480000,479649,351
64854,"64854 [d=2.1996,x=37833,y=23756,w=880,h=880]",480000,479727,273
64854,"64854 [d=2.1996,x=37833,y=24636,w=880,h=879]",480000,478545,1455
64854,"64854 [d=2.1996,x=37833,y=25515,w=880,h=880]",480000,475713,4287
64854,"64854 [d=2.1996,x=37833,y=26395,w=880,h=880]",480000,473901,6099
64854,"64854 [d=2.1996,x=37833,y=27275,w=880,h=880]",480000,452259,27741
64854,"64854 [d=2.1996,x=37833,y=28155,w=880,h=880]",480000,477759,2241
64854,"64854 [d=2.1996,x=37833,y=32554,w=880,h=880]",480000,479895,105
64854,"64854 [d=2.1996,x=37833,y=33434,w=880,h=880]",480000,434409,45591
64854,"64854 [d=2.1996,x=37833,y=34314,w=880,h=880]",480000,352231,127769
64854,"64854 [d=2.1996,x=37833,y=3519,w=880,h=880]",480000,475737,4263
64854,"64854 [d=2.1996,x=37833,y=35194,w=880,h=879]",480000,259254,220746
64854,"64854 [d=2.1996,x=37833,y=36073,w=880,h=880]",480000,171196,308804
64854,"64854 [d=2.1996,x=37833,y=36953,w=880,h=880]",480000,361513,118487
64854,"64854 [d=2.1996,x=37833,y=37833,w=880,h=880]",480000,412768,67232
64854,"64854 [d=2.1996,x=37833,y=38713,w=880,h=880]",480000,422007,57993
64854,"64854 [d=2.1996,x=37833,y=39593,w=880,h=880]",480000,459567,20433
64854,"64854 [d=2.1996,x=37833,y=40473,w=880,h=879]",480000,479955,45
64854,"64854 [d=2.1996,x=37833,y=4399,w=880,h=880]",480000,476598,3402
64854,"64854 [d=2.1996,x=37833,y=5279,w=880,h=880]",480000,478695,1305
64854,"64854 [d=2.1996,x=37833,y=6159,w=880,h=880]",480000,479505,495
64854,"64854 [d=2.1996,x=37833,y=7039,w=880,h=880]",480000,479952,48
64854,"64854 [d=2.1996,x=37833,y=7919,w=880,h=879]",480000,479778,222
64854,"64854 [d=2.1996,x=37833,y=8798,w=880,h=880]",480000,479967,33
64854,"64854 [d=2.1996,x=37833,y=9678,w=880,h=880]",480000,477645,2355
64854,"64854 [d=2.1996,x=38713,y=10558,w=880,h=880]",480000,477894,2106
64854,"64854 [d=2.1996,x=38713,y=11438,w=880,h=880]",480000,479043,957
64854,"64854 [d=2.1996,x=38713,y=12318,w=880,h=880]",480000,479739,261
64854,"64854 [d=2.1996,x=38713,y=13198,w=880,h=879]",480000,479976,24
64854,"64854 [d=2.1996,x=38713,y=14077,w=880,h=880]",480000,480000,0
64854,"64854 [d=2.1996,x=38713,y=14957,w=880,h=880]",480000,479499,501
64854,"64854 [d=2.1996,x=38713,y=15837,w=880,h=880]",480000,479424,576
64854,"64854 [d=2.1996,x=38713,y=16717,w=880,h=880]",480000,479823,177
64854,"64854 [d=2.1996,x=38713,y=17597,w=880,h=880]",480000,479247,753
64854,"64854 [d=2.1996,x=38713,y=18477,w=880,h=879]",480000,479982,18
64854,"64854 [d=2.1996,x=38713,y=19356,w=880,h=880]",480000,479967,33
64854,"64854 [d=2.1996,x=38713,y=20236,w=880,h=880]",480000,479832,168
64854,"64854 [d=2.1996,x=38713,y=21116,w=880,h=880]",480000,479688,312
64854,"64854 [d=2.1996,x=38713,y=21996,w=880,h=880]",480000,479172,828
64854,"64854 [d=2.1996,x=38713,y=22876,w=880,h=880]",480000,479463,537
64854,"64854 [d=2.1996,x=38713,y=23756,w=880,h=880]",480000,479238,762
64854,"64854 [d=2.1996,x=38713,y=24636,w=880,h=879]",480000,478764,1236
64854,"64854 [d=2.1996,x=38713,y=25515,w=880,h=880]",480000,476715,3285
64854,"64854 [d=2.1996,x=38713,y=26395,w=880,h=880]",480000,476415,3585
64854,"64854 [d=2.1996,x=38713,y=27275,w=880,h=880]",480000,457035,22965
64854,"64854 [d=2.1996,x=38713,y=28155,w=880,h=880]",480000,461112,18888
64854,"64854 [d=2.1996,x=38713,y=33434,w=880,h=880]",480000,473703,6297
64854,"64854 [d=2.1996,x=38713,y=34314,w=880,h=880]",480000,384255,95745
64854,"64854 [d=2.1996,x=38713,y=3519,w=880,h=880]",480000,470955,9045
64854,"64854 [d=2.1996,x=38713,y=35194,w=880,h=879]",480000,299851,180149
64854,"64854 [d=2.1996,x=38713,y=36073,w=880,h=880]",480000,242042,237958
64854,"64854 [d=2.1996,x=38713,y=36953,w=880,h=880]",480000,375414,104586
64854,"64854 [d=2.1996,x=38713,y=37833,w=880,h=880]",480000,376159,103841
64854,"64854 [d=2.1996,x=38713,y=38713,w=880,h=880]",480000,292017,187983
64854,"64854 [d=2.1996,x=38713,y=39593,w=880,h=880]",480000,354474,125526
64854,"64854 [d=2.1996,x=38713,y=40473,w=880,h=879]",480000,464262,15738
64854,"64854 [d=2.1996,x=38713,y=4399,w=880,h=880]",480000,476676,3324
64854,"64854 [d=2.1996,x=38713,y=5279,w=880,h=880]",480000,479577,423
64854,"64854 [d=2.1996,x=38713,y=6159,w=880,h=880]",480000,479739,261
64854,"64854 [d=2.1996,x=38713,y=7039,w=880,h=880]",480000,479877,123
64854,"64854 [d=2.1996,x=38713,y=7919,w=880,h=879]",480000,480000,0
64854,"64854 [d=2.1996,x=38713,y=8798,w=880,h=880]",480000,480000,0
64854,"64854 [d=2.1996,x=38713,y=9678,w=880,h=880]",480000,476742,3258
64854,"64854 [d=2.1996,x=39593,y=10558,w=880,h=880]",480000,472218,7782
64854,"64854 [d=2.1996,x=39593,y=11438,w=880,h=880]",480000,478476,1524
64854,"64854 [d=2.1996,x=39593,y=12318,w=880,h=880]",480000,479802,198
64854,"64854 [d=2.1996,x=39593,y=13198,w=880,h=879]",480000,479997,3
64854,"64854 [d=2.1996,x=39593,y=14077,w=880,h=880]",480000,479988,12
64854,"64854 [d=2.1996,x=39593,y=14957,w=880,h=880]",480000,479124,876
64854,"64854 [d=2.1996,x=39593,y=15837,w=880,h=880]",480000,478941,1059
64854,"64854 [d=2.1996,x=39593,y=16717,w=880,h=880]",480000,478494,1506
64854,"64854 [d=2.1996,x=39593,y=17597,w=880,h=880]",480000,479775,225
64854,"64854 [d=2.1996,x=39593,y=18477,w=880,h=879]",480000,479364,636
64854,"64854 [d=2.1996,x=39593,y=19356,w=880,h=880]",480000,478074,1926
64854,"64854 [d=2.1996,x=39593,y=20236,w=880,h=880]",480000,478911,1089
64854,"64854 [d=2.1996,x=39593,y=21116,w=880,h=880]",480000,478791,1209
64854,"64854 [d=2.1996,x=39593,y=21996,w=880,h=880]",480000,479274,726
64854,"64854 [d=2.1996,x=39593,y=22876,w=880,h=880]",480000,478389,1611
64854,"64854 [d=2.1996,x=39593,y=23756,w=880,h=880]",480000,477141,2859
64854,"64854 [d=2.1996,x=39593,y=24636,w=880,h=879]",480000,477843,2157
64854,"64854 [d=2.1996,x=39593,y=25515,w=880,h=880]",480000,477297,2703
64854,"64854 [d=2.1996,x=39593,y=26395,w=880,h=880]",480000,475386,4614
64854,"64854 [d=2.1996,x=39593,y=27275,w=880,h=880]",480000,463785,16215
64854,"64854 [d=2.1996,x=39593,y=28155,w=880,h=880]",480000,471753,8247
64854,"64854 [d=2.1996,x=39593,y=33434,w=880,h=880]",480000,464508,15492
64854,"64854 [d=2.1996,x=39593,y=34314,w=880,h=880]",480000,417900,62100
64854,"64854 [d=2.1996,x=39593,y=3519,w=880,h=880]",480000,459445,20555
64854,"64854 [d=2.1996,x=39593,y=35194,w=880,h=879]",480000,341331,138669
64854,"64854 [d=2.1996,x=39593,y=36073,w=880,h=880]",480000,220710,259290
64854,"64854 [d=2.1996,x=39593,y=36953,w=880,h=880]",480000,271072,208928
64854,"64854 [d=2.1996,x=39593,y=37833,w=880,h=880]",480000,366322,113678
64854,"64854 [d=2.1996,x=39593,y=38713,w=880,h=880]",480000,398751,81249
64854,"64854 [d=2.1996,x=39593,y=39593,w=880,h=880]",480000,411978,68022
64854,"64854 [d=2.1996,x=39593,y=40473,w=880,h=879]",480000,466569,13431
64854,"64854 [d=2.1996,x=39593,y=4399,w=880,h=880]",480000,474933,5067
64854,"64854 [d=2.1996,x=39593,y=5279,w=880,h=880]",480000,479484,516
64854,"64854 [d=2.1996,x=39593,y=6159,w=880,h=880]",480000,479544,456
64854,"64854 [d=2.1996,x=39593,y=7039,w=880,h=880]",480000,479445,555
64854,"64854 [d=2.1996,x=39593,y=7919,w=880,h=879]",480000,480000,0
64854,"64854 [d=2.1996,x=39593,y=8798,w=880,h=880]",480000,480000,0
64854,"64854 [d=2.1996,x=39593,y=9678,w=880,h=880]",480000,479004,996
64854,"64854 [d=2.1996,x=40473,y=10558,w=879,h=880]",480000,477114,2886
64854,"64854 [d=2.1996,x=40473,y=11438,w=879,h=880]",480000,470427,9573
64854,"64854 [d=2.1996,x=40473,y=12318,w=879,h=880]",480000,479808,192
64854,"64854 [d=2.1996,x=40473,y=13198,w=879,h=879]",480000,479991,9
64854,"64854 [d=2.1996,x=40473,y=14077,w=879,h=880]",480000,479628,372
64854,"64854 [d=2.1996,x=40473,y=14957,w=879,h=880]",480000,479820,180
64854,"64854 [d=2.1996,x=40473,y=15837,w=879,h=880]",480000,478806,1194
64854,"64854 [d=2.1996,x=40473,y=16717,w=879,h=880]",480000,476772,3228
64854,"64854 [d=2.1996,x=40473,y=17597,w=879,h=880]",480000,478506,1494
64854,"64854 [d=2.1996,x=40473,y=18477,w=879,h=879]",480000,479841,159
64854,"64854 [d=2.1996,x=40473,y=19356,w=879,h=880]",480000,479460,540
64854,"64854 [d=2.1996,x=40473,y=20236,w=879,h=880]",480000,478857,1143
64854,"64854 [d=2.1996,x=40473,y=21116,w=879,h=880]",480000,479268,732
64854,"64854 [d=2.1996,x=40473,y=21996,w=879,h=880]",480000,479742,258
64854,"64854 [d=2.1996,x=40473,y=22876,w=879,h=880]",480000,479631,369
64854,"64854 [d=2.1996,x=40473,y=23756,w=879,h=880]",480000,479349,651
64854,"64854 [d=2.1996,x=40473,y=24636,w=879,h=879]",480000,478902,1098
64854,"64854 [d=2.1996,x=40473,y=25515,w=879,h=880]",480000,478635,1365
64854,"64854 [d=2.1996,x=40473,y=26395,w=879,h=880]",480000,474615,5385
64854,"64854 [d=2.1996,x=40473,y=27275,w=879,h=880]",480000,471162,8838
64854,"64854 [d=2.1996,x=40473,y=28155,w=879,h=880]",480000,458370,21630
64854,"64854 [d=2.1996,x=40473,y=29035,w=879,h=880]",480000,462573,17427
64854,"64854 [d=2.1996,x=40473,y=33434,w=879,h=880]",480000,473706,6294
64854,"64854 [d=2.1996,x=40473,y=34314,w=879,h=880]",480000,437868,42132
64854,"64854 [d=2.1996,x=40473,y=3519,w=879,h=880]",480000,461070,18930
64854,"64854 [d=2.1996,x=40473,y=35194,w=879,h=879]",480000,421857,58143
64854,"64854 [d=2.1996,x=40473,y=36073,w=879,h=880]",480000,244956,235044
64854,"64854 [d=2.1996,x=40473,y=36953,w=879,h=880]",480000,247837,232163
64854,"64854 [d=2.1996,x=40473,y=37833,w=879,h=880]",480000,325419,154581
64854,"64854 [d=2.1996,x=40473,y=38713,w=879,h=880]",480000,435285,44715
64854,"64854 [d=2.1996,x=40473,y=39593,w=879,h=880]",480000,422019,57981
64854,"64854 [d=2.1996,x=40473,y=40473,w=879,h=879]",480000,478425,1575
64854,"64854 [d=2.1996,x=40473,y=41352,w=879,h=880]",480000,479058,942
64854,"64854 [d=2.1996,x=40473,y=4399,w=879,h=880]",480000,474742,5258
64854,"64854 [d=2.1996,x=40473,y=5279,w=879,h=880]",480000,479022,978
64854,"64854 [d=2.1996,x=40473,y=6159,w=879,h=880]",480000,478263,1737
64854,"64854 [d=2.1996,x=40473,y=7039,w=879,h=880]",480000,479637,363
64854,"64854 [d=2.1996,x=40473,y=7919,w=879,h=879]",480000,480000,0
64854,"64854 [d=2.1996,x=40473,y=8798,w=879,h=880]",480000,479922,78
64854,"64854 [d=2.1996,x=40473,y=9678,w=879,h=880]",480000,479283,717
64854,"64854 [d=2.1996,x=41352,y=10558,w=880,h=880]",480000,479013,987
64854,"64854 [d=2.1996,x=41352,y=11438,w=880,h=880]",480000,474063,5937
64854,"64854 [d=2.1996,x=41352,y=12318,w=880,h=880]",480000,479664,336
64854,"64854 [d=2.1996,x=41352,y=13198,w=880,h=879]",480000,480000,0
64854,"64854 [d=2.1996,x=41352,y=14077,w=880,h=880]",480000,479952,48
64854,"64854 [d=2.1996,x=41352,y=14957,w=880,h=880]",480000,479550,450
64854,"64854 [d=2.1996,x=41352,y=15837,w=880,h=880]",480000,477231,2769
64854,"64854 [d=2.1996,x=41352,y=16717,w=880,h=880]",480000,476955,3045
64854,"64854 [d=2.1996,x=41352,y=17597,w=880,h=880]",480000,478866,1134
64854,"64854 [d=2.1996,x=41352,y=18477,w=880,h=879]",480000,479892,108
64854,"64854 [d=2.1996,x=41352,y=19356,w=880,h=880]",480000,479742,258
64854,"64854 [d=2.1996,x=41352,y=20236,w=880,h=880]",480000,479310,690
64854,"64854 [d=2.1996,x=41352,y=21116,w=880,h=880]",480000,478101,1899
64854,"64854 [d=2.1996,x=41352,y=21996,w=880,h=880]",480000,479115,885
64854,"64854 [d=2.1996,x=41352,y=22876,w=880,h=880]",480000,479439,561
64854,"64854 [d=2.1996,x=41352,y=23756,w=880,h=880]",480000,479988,12
64854,"64854 [d=2.1996,x=41352,y=24636,w=880,h=879]",480000,479118,882
64854,"64854 [d=2.1996,x=41352,y=25515,w=880,h=880]",480000,477570,2430
64854,"64854 [d=2.1996,x=41352,y=26395,w=880,h=880]",480000,472473,7527
64854,"64854 [d=2.1996,x=41352,y=27275,w=880,h=880]",480000,475599,4401
64854,"64854 [d=2.1996,x=41352,y=28155,w=880,h=880]",480000,470211,9789
64854,"64854 [d=2.1996,x=41352,y=29035,w=880,h=880]",480000,442125,37875
64854,"64854 [d=2.1996,x=41352,y=33434,w=880,h=880]",480000,460599,19401
64854,"64854 [d=2.1996,x=41352,y=34314,w=880,h=880]",480000,463344,16656
64854,"64854 [d=2.1996,x=41352,y=3519,w=880,h=880]",480000,455541,24459
64854,"64854 [d=2.1996,x=41352,y=35194,w=880,h=879]",480000,398499,81501
64854,"64854 [d=2.1996,x=41352,y=36073,w=880,h=880]",480000,308448,171552
64854,"64854 [d=2.1996,x=41352,y=36953,w=880,h=880]",480000,355854,124146
64854,"64854 [d=2.1996,x=41352,y=37833,w=880,h=880]",480000,385961,94039
64854,"64854 [d=2.1996,x=41352,y=38713,w=880,h=880]",480000,428836,51164
64854,"64854 [d=2.1996,x=41352,y=39593,w=880,h=880]",480000,389556,90444
64854,"64854 [d=2.1996,x=41352,y=40473,w=880,h=879]",480000,434031,45969
64854,"64854 [d=2.1996,x=41352,y=41352,w=880,h=880]",480000,480000,0
64854,"64854 [d=2.1996,x=41352,y=4399,w=880,h=880]",480000,472842,7158
64854,"64854 [d=2.1996,x=41352,y=5279,w=880,h=880]",480000,475905,4095
64854,"64854 [d=2.1996,x=41352,y=6159,w=880,h=880]",480000,478401,1599
64854,"64854 [d=2.1996,x=41352,y=7039,w=880,h=880]",480000,477867,2133
64854,"64854 [d=2.1996,x=41352,y=7919,w=880,h=879]",480000,480000,0
64854,"64854 [d=2.1996,x=41352,y=8798,w=880,h=880]",480000,479973,27
64854,"64854 [d=2.1996,x=41352,y=9678,w=880,h=880]",480000,479559,441
64854,"64854 [d=2.1996,x=42232,y=10558,w=880,h=880]",480000,478974,1026
64854,"64854 [d=2.1996,x=42232,y=11438,w=880,h=880]",480000,478752,1248
