image,tile_name,total_pixels,black_pixels,non_black_pixels
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=13198,y=28155,w=879,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=13198,y=29035,w=879,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=13198,y=29915,w=879,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=13198,y=6159,w=879,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=13198,y=7039,w=879,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=13198,y=7919,w=879,h=879]",480000,479994,6
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=13198,y=8798,w=879,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=13198,y=9678,w=879,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=10558,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=11438,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=12318,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=13198,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=14077,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=14957,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=16717,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=17597,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=18477,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=19356,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=20236,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=21116,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=21996,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=22876,w=880,h=880]",480000,479895,105
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=23756,w=880,h=880]",480000,479907,93
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=24636,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=25515,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=26395,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=27275,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=28155,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=29035,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=29915,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=6159,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=7039,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=7919,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=8798,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14077,y=9678,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=10558,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=11438,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=12318,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=13198,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=14077,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=14957,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=15837,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=16717,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=17597,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=18477,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=19356,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=20236,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=21116,w=880,h=880]",480000,479997,3
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=21996,w=880,h=880]",480000,479997,3
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=22876,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=23756,w=880,h=880]",480000,479526,474
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=24636,w=880,h=879]",480000,479943,57
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=25515,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=26395,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=27275,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=28155,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=29035,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=29915,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=6159,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=7039,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=7919,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=8798,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=14957,y=9678,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=10558,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=11438,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=12318,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=13198,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=14077,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=14957,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=15837,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=16717,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=17597,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=18477,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=19356,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=20236,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=21116,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=21996,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=22876,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=23756,w=880,h=880]",480000,479619,381
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=24636,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=25515,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=26395,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=27275,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=28155,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=29035,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=31674,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=32554,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=33434,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=5279,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=6159,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=7039,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=7919,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=8798,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=15837,y=9678,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=10558,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=11438,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=12318,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=13198,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=14077,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=14957,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=15837,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=16717,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=17597,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=18477,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=19356,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=20236,w=880,h=880]",480000,479997,3
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=21116,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=21996,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=22876,w=880,h=880]",480000,479937,63
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=23756,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=24636,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=25515,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=26395,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=27275,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=28155,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=29035,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=29915,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=30794,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=31674,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=32554,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=33434,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=4399,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=5279,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=6159,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=7039,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=7919,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=8798,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=16717,y=9678,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=10558,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=11438,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=12318,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=13198,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=14077,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=14957,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=15837,w=880,h=880]",480000,479994,6
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=16717,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=17597,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=18477,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=19356,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=20236,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=21116,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=21996,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=22876,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=23756,w=880,h=880]",480000,479925,75
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=24636,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=25515,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=26395,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=27275,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=28155,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=29035,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=29915,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=30794,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=31674,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=32554,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=33434,w=880,h=880]",480000,479982,18
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=4399,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=5279,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=6159,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=7039,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=7919,w=880,h=879]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=8798,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=17597,y=9678,w=880,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=18477,y=10558,w=879,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=18477,y=11438,w=879,h=880]",480000,480000,0
16045-21-1201002,"16045-21-1201002 [d=2.1996,x=18477,y=12318,w=879,h=880]",480000,480000,0
