image,tile_name,total_pixels,black_pixels,non_black_pixels
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=0,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=14074,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=14954,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=15834,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=16713,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=17593,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=18472,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=21111,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=21991,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=22871,w=880,h=879]",480000,479985,15
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=23750,w=880,h=880]",480000,479658,342
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=24630,w=880,h=880]",480000,479757,243
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=25510,w=880,h=879]",480000,479532,468
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=26389,w=880,h=880]",480000,479751,249
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=27269,w=880,h=879]",480000,479631,369
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=28148,w=880,h=880]",480000,479868,132
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=29028,w=880,h=880]",480000,479721,279
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=29908,w=880,h=879]",480000,479523,477
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=30787,w=880,h=880]",480000,479838,162
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=31667,w=880,h=880]",480000,479631,369
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=32547,w=880,h=879]",480000,479979,21
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=33426,w=880,h=880]",480000,479703,297
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=34306,w=880,h=880]",480000,479598,402
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=35186,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=36065,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=36945,w=880,h=880]",480000,479961,39
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=37825,w=880,h=879]",480000,479994,6
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=38704,w=880,h=880]",480000,479628,372
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=39584,w=880,h=879]",480000,479643,357
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=40463,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=41343,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=42223,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=43102,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=43982,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=44862,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=11435,y=45741,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=0,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=13195,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=14074,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=14954,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=15834,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=16713,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=22871,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=23750,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=24630,w=880,h=880]",480000,479895,105
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=25510,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=26389,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=27269,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=28148,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=29028,w=880,h=880]",480000,479919,81
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=29908,w=880,h=879]",480000,479340,660
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=30787,w=880,h=880]",480000,479790,210
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=31667,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=32547,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=33426,w=880,h=880]",480000,479991,9
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=34306,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=35186,w=880,h=879]",480000,479772,228
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=36065,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=36945,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=37825,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=38704,w=880,h=880]",480000,479934,66
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=39584,w=880,h=879]",480000,479907,93
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=40463,w=880,h=880]",480000,479754,246
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=41343,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=42223,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=43102,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=43982,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=44862,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=12315,y=45741,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=0,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=13195,w=879,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=14074,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=14954,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=15834,w=879,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=23750,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=24630,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=25510,w=879,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=26389,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=27269,w=879,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=28148,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=29028,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=29908,w=879,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=30787,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=31667,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=32547,w=879,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=33426,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=34306,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=35186,w=879,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=36065,w=879,h=880]",480000,479958,42
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=36945,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=37825,w=879,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=38704,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=39584,w=879,h=879]",480000,479700,300
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=40463,w=879,h=880]",480000,479505,495
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=41343,w=879,h=880]",480000,479895,105
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=42223,w=879,h=879]",480000,479865,135
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=43102,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=43982,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=44862,w=879,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=13195,y=45741,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=0,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=13195,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=14074,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=14954,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=26389,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=27269,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=28148,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=29028,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=29908,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=30787,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=31667,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=32547,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=33426,w=880,h=880]",480000,479865,135
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=34306,w=880,h=880]",480000,479991,9
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=35186,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=36065,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=36945,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=37825,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=38704,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=39584,w=880,h=879]",480000,479856,144
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=40463,w=880,h=880]",480000,479994,6
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=41343,w=880,h=880]",480000,479712,288
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=42223,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=43102,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=43982,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=44862,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14074,y=45741,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=0,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=13195,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=14074,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=27269,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=28148,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=29028,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=29908,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=30787,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=31667,w=880,h=880]",480000,479988,12
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=32547,w=880,h=879]",480000,479970,30
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=33426,w=880,h=880]",480000,479952,48
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=34306,w=880,h=880]",480000,479847,153
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=35186,w=880,h=879]",480000,479946,54
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=36065,w=880,h=880]",480000,479088,912
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=36945,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=37825,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=38704,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=39584,w=880,h=879]",480000,479943,57
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=40463,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=41343,w=880,h=880]",480000,479901,99
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=42223,w=880,h=879]",480000,479988,12
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=43102,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=43982,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=44862,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=14954,y=45741,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=0,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=27269,w=879,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=28148,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=29028,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=29908,w=879,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=30787,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=31667,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=32547,w=879,h=879]",480000,479820,180
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=33426,w=879,h=880]",480000,479946,54
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=34306,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=35186,w=879,h=879]",480000,479754,246
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=36065,w=879,h=880]",480000,478269,1731
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=36945,w=879,h=880]",480000,479709,291
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=37825,w=879,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=38704,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=39584,w=879,h=879]",480000,479988,12
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=40463,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=41343,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=42223,w=879,h=879]",480000,479988,12
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=43102,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=43982,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=44862,w=879,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=15834,y=45741,w=879,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=16713,y=0,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=16713,y=28148,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=16713,y=29028,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=16713,y=29908,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=16713,y=30787,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=16713,y=32547,w=880,h=879]",480000,479943,57
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=16713,y=33426,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=16713,y=34306,w=880,h=880]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=16713,y=35186,w=880,h=879]",480000,480000,0
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=16713,y=36065,w=880,h=880]",480000,479997,3
16049-10-16110141B00401002,"16049-10-16110141B00401002 [d=2.1991,x=16713,y=36945,w=880,h=880]",480000,479292,708
