image,tile_name,total_pixels,black_pixels,non_black_pixels
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=25515,w=880,h=880]",480000,310608,169392
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=26395,w=880,h=880]",480000,475803,4197
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=27275,w=880,h=880]",480000,474882,5118
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=28155,w=880,h=880]",480000,478815,1185
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=29035,w=880,h=880]",480000,477951,2049
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=29915,w=880,h=879]",480000,479253,747
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=30794,w=880,h=880]",480000,478524,1476
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=31674,w=880,h=880]",480000,478395,1605
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=32554,w=880,h=880]",480000,478098,1902
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=33434,w=880,h=880]",480000,478659,1341
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=34314,w=880,h=880]",480000,478596,1404
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=35194,w=880,h=879]",480000,477672,2328
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=36073,w=880,h=880]",480000,457446,22554
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=36953,w=880,h=880]",480000,468063,11937
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=37833,w=880,h=880]",480000,469974,10026
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=38713,w=880,h=880]",480000,471894,8106
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=39593,w=880,h=880]",480000,479844,156
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=40473,w=880,h=879]",480000,478932,1068
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=41352,w=880,h=880]",480000,436686,43314
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=42232,w=880,h=880]",480000,480000,0
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=6159,w=880,h=880]",480000,471771,8229
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=7039,w=880,h=880]",480000,439347,40653
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=7919,w=880,h=879]",480000,286330,193670
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=8798,w=880,h=880]",480000,424654,55346
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=27275,y=9678,w=880,h=880]",480000,425463,54537
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=10558,w=880,h=880]",480000,422670,57330
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=11438,w=880,h=880]",480000,395010,84990
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=12318,w=880,h=880]",480000,445986,34014
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=13198,w=880,h=879]",480000,431232,48768
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=14077,w=880,h=880]",480000,272906,207094
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=14957,w=880,h=880]",480000,455547,24453
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=15837,w=880,h=880]",480000,413472,66528
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=16717,w=880,h=880]",480000,248823,231177
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=17597,w=880,h=880]",480000,212124,267876
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=18477,w=880,h=879]",480000,360393,119607
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=19356,w=880,h=880]",480000,247377,232623
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=20236,w=880,h=880]",480000,373305,106695
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=21116,w=880,h=880]",480000,248367,231633
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=21996,w=880,h=880]",480000,353292,126708
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=22876,w=880,h=880]",480000,182730,297270
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=23756,w=880,h=880]",480000,256443,223557
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=24636,w=880,h=879]",480000,310524,169476
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=25515,w=880,h=880]",480000,375558,104442
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=26395,w=880,h=880]",480000,469101,10899
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=27275,w=880,h=880]",480000,477240,2760
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=28155,w=880,h=880]",480000,475485,4515
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=29035,w=880,h=880]",480000,472194,7806
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=29915,w=880,h=879]",480000,477063,2937
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=30794,w=880,h=880]",480000,477741,2259
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=31674,w=880,h=880]",480000,477999,2001
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=32554,w=880,h=880]",480000,478470,1530
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=33434,w=880,h=880]",480000,478200,1800
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=34314,w=880,h=880]",480000,476277,3723
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=35194,w=880,h=879]",480000,478578,1422
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=36073,w=880,h=880]",480000,474381,5619
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=36953,w=880,h=880]",480000,461325,18675
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=37833,w=880,h=880]",480000,470463,9537
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=38713,w=880,h=880]",480000,471096,8904
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=39593,w=880,h=880]",480000,479370,630
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=40473,w=880,h=879]",480000,479292,708
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=41352,w=880,h=880]",480000,479952,48
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=42232,w=880,h=880]",480000,480000,0
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=6159,w=880,h=880]",480000,480000,0
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=7039,w=880,h=880]",480000,410448,69552
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=7919,w=880,h=879]",480000,365544,114456
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=8798,w=880,h=880]",480000,357792,122208
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=28155,y=9678,w=880,h=880]",480000,423324,56676
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=10558,w=880,h=880]",480000,384894,95106
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=11438,w=880,h=880]",480000,394467,85533
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=12318,w=880,h=880]",480000,435111,44889
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=13198,w=880,h=879]",480000,470940,9060
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=14077,w=880,h=880]",480000,465714,14286
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=14957,w=880,h=880]",480000,462600,17400
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=15837,w=880,h=880]",480000,441828,38172
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=16717,w=880,h=880]",480000,261561,218439
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=17597,w=880,h=880]",480000,346184,133816
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=18477,w=880,h=879]",480000,423876,56124
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=19356,w=880,h=880]",480000,163644,316356
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=20236,w=880,h=880]",480000,117201,362799
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=21116,w=880,h=880]",480000,160599,319401
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=21996,w=880,h=880]",480000,175839,304161
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=22876,w=880,h=880]",480000,270987,209013
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=23756,w=880,h=880]",480000,345693,134307
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=24636,w=880,h=879]",480000,268512,211488
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=25515,w=880,h=880]",480000,459033,20967
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=26395,w=880,h=880]",480000,471381,8619
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=27275,w=880,h=880]",480000,470586,9414
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=28155,w=880,h=880]",480000,472872,7128
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=29035,w=880,h=880]",480000,472434,7566
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=29915,w=880,h=879]",480000,474963,5037
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=30794,w=880,h=880]",480000,477120,2880
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=31674,w=880,h=880]",480000,474519,5481
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=32554,w=880,h=880]",480000,476877,3123
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=33434,w=880,h=880]",480000,477195,2805
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=34314,w=880,h=880]",480000,478128,1872
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=35194,w=880,h=879]",480000,477243,2757
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=36073,w=880,h=880]",480000,470883,9117
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=36953,w=880,h=880]",480000,463491,16509
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=37833,w=880,h=880]",480000,470133,9867
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=38713,w=880,h=880]",480000,466096,13904
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=39593,w=880,h=880]",480000,466089,13911
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=40473,w=880,h=879]",480000,478314,1686
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=7039,w=880,h=880]",480000,430884,49116
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=7919,w=880,h=879]",480000,385677,94323
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=8798,w=880,h=880]",480000,358183,121817
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29035,y=9678,w=880,h=880]",480000,448992,31008
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=10558,w=879,h=880]",480000,376719,103281
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=11438,w=879,h=880]",480000,450213,29787
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=12318,w=879,h=880]",480000,434880,45120
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=13198,w=879,h=879]",480000,470151,9849
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=14077,w=879,h=880]",480000,463233,16767
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=14957,w=879,h=880]",480000,381936,98064
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=15837,w=879,h=880]",480000,419742,60258
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=16717,w=879,h=880]",480000,283749,196251
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=17597,w=879,h=880]",480000,452574,27426
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=18477,w=879,h=879]",480000,419784,60216
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=19356,w=879,h=880]",480000,344919,135081
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=20236,w=879,h=880]",480000,176070,303930
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=21116,w=879,h=880]",480000,416070,63930
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=21996,w=879,h=880]",480000,147687,332313
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=22876,w=879,h=880]",480000,237756,242244
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=23756,w=879,h=880]",480000,278355,201645
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=24636,w=879,h=879]",480000,303885,176115
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=25515,w=879,h=880]",480000,475473,4527
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=26395,w=879,h=880]",480000,463455,16545
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=27275,w=879,h=880]",480000,458994,21006
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=28155,w=879,h=880]",480000,467049,12951
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=29035,w=879,h=880]",480000,470262,9738
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=29915,w=879,h=879]",480000,476472,3528
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=30794,w=879,h=880]",480000,473172,6828
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=31674,w=879,h=880]",480000,475794,4206
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=32554,w=879,h=880]",480000,476847,3153
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=33434,w=879,h=880]",480000,477057,2943
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=34314,w=879,h=880]",480000,477240,2760
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=35194,w=879,h=879]",480000,476856,3144
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=36073,w=879,h=880]",480000,472524,7476
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=36953,w=879,h=880]",480000,474999,5001
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=37833,w=879,h=880]",480000,432663,47337
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=38713,w=879,h=880]",480000,468561,11439
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=39593,w=879,h=880]",480000,470502,9498
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=40473,w=879,h=879]",480000,464106,15894
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=41352,w=879,h=880]",480000,478866,1134
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=7039,w=879,h=880]",480000,444462,35538
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=7919,w=879,h=879]",480000,383119,96881
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=8798,w=879,h=880]",480000,385840,94160
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=29915,y=9678,w=879,h=880]",480000,429540,50460
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=10558,w=880,h=880]",480000,431640,48360
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=11438,w=880,h=880]",480000,472728,7272
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=12318,w=880,h=880]",480000,459270,20730
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=13198,w=880,h=879]",480000,400371,79629
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=14077,w=880,h=880]",480000,421806,58194
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=14957,w=880,h=880]",480000,405120,74880
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=15837,w=880,h=880]",480000,440502,39498
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=16717,w=880,h=880]",480000,368037,111963
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=17597,w=880,h=880]",480000,441807,38193
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=18477,w=880,h=879]",480000,379164,100836
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=19356,w=880,h=880]",480000,323559,156441
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=20236,w=880,h=880]",480000,256533,223467
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=21116,w=880,h=880]",480000,270375,209625
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=21996,w=880,h=880]",480000,221106,258894
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=22876,w=880,h=880]",480000,264079,215921
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=23756,w=880,h=880]",480000,206320,273680
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=24636,w=880,h=879]",480000,393162,86838
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=25515,w=880,h=880]",480000,456648,23352
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=26395,w=880,h=880]",480000,470547,9453
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=27275,w=880,h=880]",480000,459672,20328
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=28155,w=880,h=880]",480000,477414,2586
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=29035,w=880,h=880]",480000,477327,2673
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=29915,w=880,h=879]",480000,476112,3888
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=30794,w=880,h=880]",480000,476373,3627
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=31674,w=880,h=880]",480000,477474,2526
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=32554,w=880,h=880]",480000,476718,3282
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=33434,w=880,h=880]",480000,476406,3594
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=34314,w=880,h=880]",480000,473838,6162
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=35194,w=880,h=879]",480000,475323,4677
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=36073,w=880,h=880]",480000,474717,5283
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=36953,w=880,h=880]",480000,477504,2496
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=37833,w=880,h=880]",480000,473943,6057
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=38713,w=880,h=880]",480000,466128,13872
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=39593,w=880,h=880]",480000,468159,11841
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=40473,w=880,h=879]",480000,468846,11154
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=41352,w=880,h=880]",480000,468633,11367
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=7039,w=880,h=880]",480000,454140,25860
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=7919,w=880,h=879]",480000,413979,66021
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=8798,w=880,h=880]",480000,370839,109161
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=30794,y=9678,w=880,h=880]",480000,440313,39687
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=10558,w=880,h=880]",480000,467682,12318
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=11438,w=880,h=880]",480000,432006,47994
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=12318,w=880,h=880]",480000,454758,25242
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=13198,w=880,h=879]",480000,455124,24876
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=14077,w=880,h=880]",480000,455703,24297
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=14957,w=880,h=880]",480000,479952,48
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=15837,w=880,h=880]",480000,480000,0
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=16717,w=880,h=880]",480000,439611,40389
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=17597,w=880,h=880]",480000,372306,107694
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=18477,w=880,h=879]",480000,397686,82314
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=19356,w=880,h=880]",480000,349728,130272
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=20236,w=880,h=880]",480000,188907,291093
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=21116,w=880,h=880]",480000,258516,221484
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=21996,w=880,h=880]",480000,245347,234653
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=22876,w=880,h=880]",480000,297036,182964
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=23756,w=880,h=880]",480000,355404,124596
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=24636,w=880,h=879]",480000,412743,67257
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=25515,w=880,h=880]",480000,459612,20388
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=26395,w=880,h=880]",480000,441465,38535
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=27275,w=880,h=880]",480000,467835,12165
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=28155,w=880,h=880]",480000,472788,7212
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=29035,w=880,h=880]",480000,474558,5442
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=29915,w=880,h=879]",480000,476286,3714
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=30794,w=880,h=880]",480000,475758,4242
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=31674,w=880,h=880]",480000,476226,3774
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=32554,w=880,h=880]",480000,478275,1725
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=33434,w=880,h=880]",480000,476805,3195
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=34314,w=880,h=880]",480000,475476,4524
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=35194,w=880,h=879]",480000,474489,5511
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=36073,w=880,h=880]",480000,474075,5925
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=36953,w=880,h=880]",480000,469878,10122
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=37833,w=880,h=880]",480000,473385,6615
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=38713,w=880,h=880]",480000,477714,2286
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=39593,w=880,h=880]",480000,469758,10242
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=40473,w=880,h=879]",480000,453507,26493
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=41352,w=880,h=880]",480000,465270,14730
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=42232,w=880,h=880]",480000,480000,0
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=7039,w=880,h=880]",480000,437217,42783
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=7919,w=880,h=879]",480000,384024,95976
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=8798,w=880,h=880]",480000,422610,57390
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=31674,y=9678,w=880,h=880]",480000,436398,43602
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=10558,w=880,h=880]",480000,442869,37131
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=11438,w=880,h=880]",480000,454704,25296
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=12318,w=880,h=880]",480000,456780,23220
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=13198,w=880,h=879]",480000,445020,34980
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=14077,w=880,h=880]",480000,480000,0
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=14957,w=880,h=880]",480000,480000,0
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=15837,w=880,h=880]",480000,479448,552
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=16717,w=880,h=880]",480000,436129,43871
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=17597,w=880,h=880]",480000,362136,117864
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=18477,w=880,h=879]",480000,303252,176748
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=19356,w=880,h=880]",480000,359622,120378
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=20236,w=880,h=880]",480000,196476,283524
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=21116,w=880,h=880]",480000,277023,202977
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=21996,w=880,h=880]",480000,224827,255173
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=22876,w=880,h=880]",480000,299328,180672
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=23756,w=880,h=880]",480000,421512,58488
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=24636,w=880,h=879]",480000,362796,117204
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=25515,w=880,h=880]",480000,462126,17874
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=26395,w=880,h=880]",480000,452835,27165
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=27275,w=880,h=880]",480000,473898,6102
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=28155,w=880,h=880]",480000,477690,2310
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=29035,w=880,h=880]",480000,479478,522
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=29915,w=880,h=879]",480000,479040,960
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=30794,w=880,h=880]",480000,478674,1326
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=31674,w=880,h=880]",480000,476154,3846
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=32554,w=880,h=880]",480000,477513,2487
16045-25-1301002,"16045-25-1301002 [d=2.1996,x=32554,y=33434,w=880,h=880]",480000,473463,6537
