image,tile_name,total_pixels,black_pixels,non_black_pixels
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=29915,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=30794,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=31674,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=32554,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=33434,w=880,h=880]",480000,479997,3
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=35194,w=880,h=879]",480000,479994,6
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=36073,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=36953,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=37833,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=38713,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=39593,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=40473,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=41352,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=42232,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=43112,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=43992,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=44872,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=45752,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=7919,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=8798,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=880,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=26395,y=9678,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=2640,y=0,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=2640,y=880,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=0,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=10558,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=12318,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=14077,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=14957,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=15837,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=16717,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=17597,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=18477,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=19356,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=20236,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=21116,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=24636,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=25515,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=26395,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=27275,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=28155,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=29035,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=29915,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=30794,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=31674,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=32554,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=33434,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=34314,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=35194,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=36073,w=880,h=880]",480000,479997,3
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=36953,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=37833,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=38713,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=39593,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=40473,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=41352,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=43112,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=43992,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=44872,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=45752,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=46632,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=7039,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=7919,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=8798,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=880,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=27275,y=9678,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=0,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=10558,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=13198,w=880,h=879]",480000,479997,3
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=14957,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=15837,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=16717,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=17597,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=18477,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=19356,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=20236,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=24636,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=25515,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=26395,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=27275,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=28155,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=29035,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=29915,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=30794,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=31674,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=33434,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=34314,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=35194,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=36073,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=36953,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=37833,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=38713,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=39593,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=40473,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=41352,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=42232,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=43112,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=43992,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=44872,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=45752,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=46632,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=7039,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=7919,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=8798,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=880,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=28155,y=9678,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=0,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=12318,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=13198,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=14077,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=15837,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=16717,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=17597,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=18477,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=19356,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=20236,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=21116,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=25515,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=26395,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=27275,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=28155,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=29035,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=29915,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=30794,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=31674,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=32554,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=33434,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=34314,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=35194,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=36073,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=36953,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=37833,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=38713,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=39593,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=40473,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=41352,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=42232,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=43112,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=43992,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=44872,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=45752,w=880,h=880]",480000,479997,3
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=46632,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=6159,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=7039,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=7919,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=8798,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=880,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29035,y=9678,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=0,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=10558,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=11438,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=12318,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=13198,w=879,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=14077,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=14957,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=16717,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=17597,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=18477,w=879,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=19356,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=20236,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=21116,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=25515,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=26395,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=27275,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=28155,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=29915,w=879,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=30794,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=31674,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=32554,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=33434,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=34314,w=879,h=880]",480000,479997,3
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=35194,w=879,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=36073,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=36953,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=37833,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=38713,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=39593,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=40473,w=879,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=41352,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=42232,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=43112,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=43992,w=879,h=880]",480000,479997,3
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=44872,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=45752,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=6159,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=7039,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=7919,w=879,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=29915,y=880,w=879,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=0,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=10558,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=11438,w=880,h=880]",480000,479997,3
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=12318,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=13198,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=14077,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=14957,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=16717,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=17597,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=18477,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=19356,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=20236,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=21116,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=24636,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=25515,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=26395,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=27275,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=28155,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=29915,w=880,h=879]",480000,479988,12
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=31674,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=32554,w=880,h=880]",480000,479994,6
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=33434,w=880,h=880]",480000,479997,3
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=34314,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=35194,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=36073,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=36953,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=37833,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=38713,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=39593,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=40473,w=880,h=879]",480000,479955,45
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=41352,w=880,h=880]",480000,479931,69
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=42232,w=880,h=880]",480000,479991,9
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=43112,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=43992,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=44872,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=45752,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=5279,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=6159,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=7039,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=7919,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=8798,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=880,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=30794,y=9678,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=0,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=10558,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=11438,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=12318,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=13198,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=14077,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=14957,w=880,h=880]",480000,479997,3
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=16717,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=17597,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=18477,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=19356,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=20236,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=21116,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=24636,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=25515,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=26395,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=27275,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=28155,w=880,h=880]",480000,479997,3
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=29035,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=29915,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=30794,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=31674,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=32554,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=33434,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=34314,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=35194,w=880,h=879]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=36073,w=880,h=880]",480000,480000,0
16049-2-3101002,"16049-2-3101002 [d=2.1996,x=31674,y=36953,w=880,h=880]",480000,480000,0
