image,tile_name,total_pixels,black_pixels,non_black_pixels
16045-18-901002,"16045-18-901002 [d=2.1996,x=31674,y=13198,w=880,h=879]",480000,479916,84
16045-18-901002,"16045-18-901002 [d=2.1996,x=31674,y=14077,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=31674,y=14957,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=31674,y=15837,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=31674,y=16717,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=31674,y=17597,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=31674,y=18477,w=880,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=31674,y=19356,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=31674,y=20236,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=31674,y=6159,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=31674,y=7039,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=31674,y=7919,w=880,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=31674,y=8798,w=880,h=880]",480000,479910,90
16045-18-901002,"16045-18-901002 [d=2.1996,x=31674,y=9678,w=880,h=880]",480000,477465,2535
16045-18-901002,"16045-18-901002 [d=2.1996,x=32554,y=10558,w=880,h=880]",480000,475890,4110
16045-18-901002,"16045-18-901002 [d=2.1996,x=32554,y=11438,w=880,h=880]",480000,477279,2721
16045-18-901002,"16045-18-901002 [d=2.1996,x=32554,y=12318,w=880,h=880]",480000,477405,2595
16045-18-901002,"16045-18-901002 [d=2.1996,x=32554,y=13198,w=880,h=879]",480000,479991,9
16045-18-901002,"16045-18-901002 [d=2.1996,x=32554,y=14077,w=880,h=880]",480000,479997,3
16045-18-901002,"16045-18-901002 [d=2.1996,x=32554,y=14957,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=32554,y=15837,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=32554,y=16717,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=32554,y=17597,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=32554,y=18477,w=880,h=879]",480000,479997,3
16045-18-901002,"16045-18-901002 [d=2.1996,x=32554,y=19356,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=32554,y=20236,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=32554,y=21116,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=32554,y=7919,w=880,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=32554,y=8798,w=880,h=880]",480000,479997,3
16045-18-901002,"16045-18-901002 [d=2.1996,x=32554,y=9678,w=880,h=880]",480000,479202,798
16045-18-901002,"16045-18-901002 [d=2.1996,x=33434,y=10558,w=880,h=880]",480000,477342,2658
16045-18-901002,"16045-18-901002 [d=2.1996,x=33434,y=11438,w=880,h=880]",480000,473526,6474
16045-18-901002,"16045-18-901002 [d=2.1996,x=33434,y=12318,w=880,h=880]",480000,478008,1992
16045-18-901002,"16045-18-901002 [d=2.1996,x=33434,y=13198,w=880,h=879]",480000,479379,621
16045-18-901002,"16045-18-901002 [d=2.1996,x=33434,y=14077,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=33434,y=14957,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=33434,y=15837,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=33434,y=16717,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=33434,y=17597,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=33434,y=18477,w=880,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=33434,y=19356,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=33434,y=20236,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=33434,y=21116,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=33434,y=8798,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=33434,y=9678,w=880,h=880]",480000,479577,423
16045-18-901002,"16045-18-901002 [d=2.1996,x=34314,y=10558,w=880,h=880]",480000,478428,1572
16045-18-901002,"16045-18-901002 [d=2.1996,x=34314,y=11438,w=880,h=880]",480000,475614,4386
16045-18-901002,"16045-18-901002 [d=2.1996,x=34314,y=12318,w=880,h=880]",480000,474651,5349
16045-18-901002,"16045-18-901002 [d=2.1996,x=34314,y=13198,w=880,h=879]",480000,478809,1191
16045-18-901002,"16045-18-901002 [d=2.1996,x=34314,y=14077,w=880,h=880]",480000,479994,6
16045-18-901002,"16045-18-901002 [d=2.1996,x=34314,y=14957,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=34314,y=15837,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=34314,y=16717,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=34314,y=17597,w=880,h=880]",480000,479994,6
16045-18-901002,"16045-18-901002 [d=2.1996,x=34314,y=18477,w=880,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=34314,y=19356,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=34314,y=20236,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=34314,y=21116,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=34314,y=21996,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=34314,y=8798,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=34314,y=9678,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=3519,y=5279,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=3519,y=6159,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=3519,y=7039,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=35194,y=10558,w=879,h=880]",480000,479961,39
16045-18-901002,"16045-18-901002 [d=2.1996,x=35194,y=11438,w=879,h=880]",480000,477063,2937
16045-18-901002,"16045-18-901002 [d=2.1996,x=35194,y=12318,w=879,h=880]",480000,473502,6498
16045-18-901002,"16045-18-901002 [d=2.1996,x=35194,y=13198,w=879,h=879]",480000,478557,1443
16045-18-901002,"16045-18-901002 [d=2.1996,x=35194,y=14077,w=879,h=880]",480000,479751,249
16045-18-901002,"16045-18-901002 [d=2.1996,x=35194,y=14957,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=35194,y=15837,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=35194,y=16717,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=35194,y=17597,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=35194,y=18477,w=879,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=35194,y=19356,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=35194,y=20236,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=35194,y=21116,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=35194,y=21996,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=35194,y=22876,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=35194,y=8798,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=35194,y=9678,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36073,y=10558,w=880,h=880]",480000,479997,3
16045-18-901002,"16045-18-901002 [d=2.1996,x=36073,y=11438,w=880,h=880]",480000,477645,2355
16045-18-901002,"16045-18-901002 [d=2.1996,x=36073,y=12318,w=880,h=880]",480000,471981,8019
16045-18-901002,"16045-18-901002 [d=2.1996,x=36073,y=13198,w=880,h=879]",480000,478773,1227
16045-18-901002,"16045-18-901002 [d=2.1996,x=36073,y=14077,w=880,h=880]",480000,479499,501
16045-18-901002,"16045-18-901002 [d=2.1996,x=36073,y=14957,w=880,h=880]",480000,479991,9
16045-18-901002,"16045-18-901002 [d=2.1996,x=36073,y=15837,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36073,y=16717,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36073,y=17597,w=880,h=880]",480000,479997,3
16045-18-901002,"16045-18-901002 [d=2.1996,x=36073,y=18477,w=880,h=879]",480000,479997,3
16045-18-901002,"16045-18-901002 [d=2.1996,x=36073,y=19356,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36073,y=20236,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36073,y=21116,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36073,y=21996,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36073,y=22876,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36073,y=23756,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36073,y=9678,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36953,y=10558,w=880,h=880]",480000,478470,1530
16045-18-901002,"16045-18-901002 [d=2.1996,x=36953,y=11438,w=880,h=880]",480000,476154,3846
16045-18-901002,"16045-18-901002 [d=2.1996,x=36953,y=12318,w=880,h=880]",480000,474852,5148
16045-18-901002,"16045-18-901002 [d=2.1996,x=36953,y=13198,w=880,h=879]",480000,478122,1878
16045-18-901002,"16045-18-901002 [d=2.1996,x=36953,y=14077,w=880,h=880]",480000,476472,3528
16045-18-901002,"16045-18-901002 [d=2.1996,x=36953,y=14957,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36953,y=15837,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36953,y=16717,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36953,y=17597,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36953,y=18477,w=880,h=879]",480000,479997,3
16045-18-901002,"16045-18-901002 [d=2.1996,x=36953,y=19356,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36953,y=20236,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36953,y=21116,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36953,y=21996,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36953,y=22876,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36953,y=23756,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36953,y=24636,w=880,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=36953,y=9678,w=880,h=880]",480000,479943,57
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=10558,w=880,h=880]",480000,478287,1713
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=11438,w=880,h=880]",480000,471054,8946
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=12318,w=880,h=880]",480000,464196,15804
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=13198,w=880,h=879]",480000,471270,8730
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=14077,w=880,h=880]",480000,477402,2598
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=14957,w=880,h=880]",480000,479580,420
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=15837,w=880,h=880]",480000,479997,3
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=16717,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=17597,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=18477,w=880,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=19356,w=880,h=880]",480000,479994,6
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=20236,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=21116,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=21996,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=22876,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=23756,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=24636,w=880,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=25515,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=37833,y=9678,w=880,h=880]",480000,479298,702
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=10558,w=880,h=880]",480000,475281,4719
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=11438,w=880,h=880]",480000,472179,7821
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=12318,w=880,h=880]",480000,465519,14481
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=13198,w=880,h=879]",480000,469641,10359
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=14077,w=880,h=880]",480000,476199,3801
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=14957,w=880,h=880]",480000,478812,1188
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=15837,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=16717,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=17597,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=18477,w=880,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=19356,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=20236,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=21116,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=21996,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=22876,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=23756,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=24636,w=880,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=25515,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=26395,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=27275,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=38713,y=9678,w=880,h=880]",480000,479703,297
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=10558,w=880,h=880]",480000,476490,3510
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=11438,w=880,h=880]",480000,477894,2106
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=12318,w=880,h=880]",480000,470079,9921
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=13198,w=880,h=879]",480000,472089,7911
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=14077,w=880,h=880]",480000,475899,4101
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=14957,w=880,h=880]",480000,478551,1449
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=15837,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=16717,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=17597,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=18477,w=880,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=19356,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=20236,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=21116,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=21996,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=22876,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=23756,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=24636,w=880,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=25515,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=26395,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=27275,w=880,h=880]",480000,479997,3
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=28155,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=8798,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=39593,y=9678,w=880,h=880]",480000,479217,783
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=10558,w=879,h=880]",480000,473691,6309
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=11438,w=879,h=880]",480000,475056,4944
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=12318,w=879,h=880]",480000,477507,2493
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=13198,w=879,h=879]",480000,473835,6165
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=14077,w=879,h=880]",480000,476112,3888
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=14957,w=879,h=880]",480000,475500,4500
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=15837,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=16717,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=17597,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=18477,w=879,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=19356,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=20236,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=21116,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=21996,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=22876,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=23756,w=879,h=880]",480000,479997,3
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=24636,w=879,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=25515,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=26395,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=27275,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=28155,w=879,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=7919,w=879,h=879]",480000,479979,21
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=8798,w=879,h=880]",480000,479976,24
16045-18-901002,"16045-18-901002 [d=2.1996,x=40473,y=9678,w=879,h=880]",480000,478707,1293
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=10558,w=880,h=880]",480000,473886,6114
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=11438,w=880,h=880]",480000,474141,5859
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=12318,w=880,h=880]",480000,478068,1932
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=13198,w=880,h=879]",480000,473832,6168
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=14077,w=880,h=880]",480000,470520,9480
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=14957,w=880,h=880]",480000,476658,3342
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=15837,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=16717,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=17597,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=18477,w=880,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=19356,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=20236,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=21116,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=21996,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=22876,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=23756,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=24636,w=880,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=25515,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=26395,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=27275,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=28155,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=7039,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=7919,w=880,h=879]",480000,479958,42
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=8798,w=880,h=880]",480000,479598,402
16045-18-901002,"16045-18-901002 [d=2.1996,x=41352,y=9678,w=880,h=880]",480000,478926,1074
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=10558,w=880,h=880]",480000,475878,4122
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=11438,w=880,h=880]",480000,473925,6075
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=12318,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=13198,w=880,h=879]",480000,476718,3282
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=14077,w=880,h=880]",480000,476892,3108
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=14957,w=880,h=880]",480000,477345,2655
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=15837,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=16717,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=17597,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=18477,w=880,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=19356,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=20236,w=880,h=880]",480000,479997,3
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=21116,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=21996,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=22876,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=23756,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=24636,w=880,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=25515,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=26395,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=27275,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=28155,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=7919,w=880,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=8798,w=880,h=880]",480000,479079,921
16045-18-901002,"16045-18-901002 [d=2.1996,x=42232,y=9678,w=880,h=880]",480000,479823,177
16045-18-901002,"16045-18-901002 [d=2.1996,x=43112,y=10558,w=880,h=880]",480000,479610,390
16045-18-901002,"16045-18-901002 [d=2.1996,x=43112,y=11438,w=880,h=880]",480000,473211,6789
16045-18-901002,"16045-18-901002 [d=2.1996,x=43112,y=12318,w=880,h=880]",480000,479922,78
16045-18-901002,"16045-18-901002 [d=2.1996,x=43112,y=13198,w=880,h=879]",480000,475641,4359
16045-18-901002,"16045-18-901002 [d=2.1996,x=43112,y=14077,w=880,h=880]",480000,478848,1152
16045-18-901002,"16045-18-901002 [d=2.1996,x=43112,y=14957,w=880,h=880]",480000,474981,5019
16045-18-901002,"16045-18-901002 [d=2.1996,x=43112,y=15837,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=43112,y=16717,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=43112,y=17597,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=43112,y=18477,w=880,h=879]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=43112,y=19356,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=43112,y=20236,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=43112,y=21116,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=43112,y=21996,w=880,h=880]",480000,480000,0
16045-18-901002,"16045-18-901002 [d=2.1996,x=43112,y=22876,w=880,h=880]",480000,480000,0
